2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xu9ua6gy\input.png shape=(128, 128, 3)
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:35:52 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_153552_889390_a516253c
2026-07-14 15:35:52 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.030s
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 9e-06, 'detectors_total': 0.016195, 'image_load': 0.010139, 'initialization': 3.6e-05, 'recipe_setup': 0.002444, 'reporting_total': 0.001177, 'tiling': 4.4e-05}, 'detectors_sec': {'401-1': 0.016154}, 'reporting_sec': {}, 'end_to_end_sec': 0.031032}
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xu9ua6gy\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xu9ua6gy\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xu9ua6gy\fallback_output debug=False
2026-07-14 15:35:52 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xu9ua6gy\definitely_missing.dll
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xu9ua6gy\input.png shape=(128, 128, 3)
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:35:52 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_xu9ua6gy\\definitely_missing.dll'}
2026-07-14 15:35:52 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_153552_913342_36484c86
2026-07-14 15:35:52 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.023s
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 8e-06, 'detectors_total': 0.013851, 'image_load': 0.000484, 'initialization': 3e-05, 'recipe_setup': 0.007341, 'reporting_total': 0.001196, 'tiling': 3e-05}, 'detectors_sec': {'401-1': 0.013818}, 'reporting_sec': {}, 'end_to_end_sec': 0.02374}
2026-07-14 15:35:52 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'ABI v1 combines allocation, H2D, kernel, synchronize, D2H and free in one call.', 'load_sec': 7.6e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'functions': {}}
2026-07-14 15:35:53 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-14 15:35:53 | INFO     | aoi.gui.main_window.MainWindow | MainThread | MainWindow initialized
2026-07-14 15:44:48 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\cpu_output debug=False
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\input.png shape=(128, 128, 3)
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:44:48 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_154448_223320_46a3ff85
2026-07-14 15:44:48 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.032s
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 8e-06, 'detectors_total': 0.014789, 'image_load': 0.009715, 'initialization': 3.1e-05, 'recipe_setup': 0.006351, 'reporting_total': 0.001468, 'tiling': 3.3e-05}, 'detectors_sec': {'401-1': 0.014758}, 'reporting_sec': {}, 'end_to_end_sec': 0.033306}
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\fallback_output debug=False
2026-07-14 15:44:48 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\definitely_missing.dll
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_fgpodgms\input.png shape=(128, 128, 3)
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:44:48 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_fgpodgms\\definitely_missing.dll'}
2026-07-14 15:44:48 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_154448_244459_450185bc
2026-07-14 15:44:48 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.020s
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.012396, 'image_load': 0.000427, 'initialization': 2.6e-05, 'recipe_setup': 0.006115, 'reporting_total': 0.001392, 'tiling': 2.8e-05}, 'detectors_sec': {'401-1': 0.012371}, 'reporting_sec': {}, 'end_to_end_sec': 0.020954}
2026-07-14 15:44:48 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'ABI v1 combines allocation, H2D, kernel, synchronize, D2H and free in one call.', 'load_sec': 5.5e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'functions': {}}
2026-07-14 15:46:32 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\cpu_output debug=False
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\input.png shape=(128, 128, 3)
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:46:32 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_154632_445327_3428fd19
2026-07-14 15:46:32 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.029s
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1e-05, 'detectors_total': 0.016195, 'image_load': 0.009558, 'initialization': 3.3e-05, 'recipe_setup': 0.002421, 'reporting_total': 0.001239, 'tiling': 3.6e-05}, 'detectors_sec': {'401-1': 0.016152}, 'reporting_sec': {}, 'end_to_end_sec': 0.030466}
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\fallback_output debug=False
2026-07-14 15:46:32 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\definitely_missing.dll
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_xc3kh72d\input.png shape=(128, 128, 3)
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:46:32 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_xc3kh72d\\definitely_missing.dll'}
2026-07-14 15:46:32 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_154632_468922_96337afb
2026-07-14 15:46:32 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.022s
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 9e-06, 'detectors_total': 0.013765, 'image_load': 0.000456, 'initialization': 3.1e-05, 'recipe_setup': 0.007305, 'reporting_total': 0.001093, 'tiling': 3e-05}, 'detectors_sec': {'401-1': 0.013731}, 'reporting_sec': {}, 'end_to_end_sec': 0.023386}
2026-07-14 15:46:32 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'ABI v1 combines allocation, H2D, kernel, synchronize, D2H and free in one call.', 'load_sec': 7.1e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'functions': {}}
2026-07-14 15:46:33 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-14 15:46:33 | INFO     | aoi.gui.main_window.MainWindow | MainThread | MainWindow initialized
2026-07-14 15:54:44 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\cpu_output debug=False
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\input.png shape=(128, 128, 3)
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:54:44 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_155444_781110_d8ef2da1
2026-07-14 15:54:44 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.028s
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 9e-06, 'detectors_total': 0.014806, 'image_load': 0.009531, 'initialization': 2.8e-05, 'recipe_setup': 0.002549, 'reporting_total': 0.001376, 'tiling': 3.2e-05}, 'detectors_sec': {'401-1': 0.014777}, 'reporting_sec': {}, 'end_to_end_sec': 0.029253}
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\fallback_output debug=False
2026-07-14 15:54:44 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\definitely_missing.dll
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_3diht5t5\input.png shape=(128, 128, 3)
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:54:44 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_3diht5t5\\definitely_missing.dll'}
2026-07-14 15:54:44 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_155444_802256_f56cd275
2026-07-14 15:54:44 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.020s
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.012496, 'image_load': 0.000411, 'initialization': 2.4e-05, 'recipe_setup': 0.006111, 'reporting_total': 0.001343, 'tiling': 2.8e-05}, 'detectors_sec': {'401-1': 0.01247}, 'reporting_sec': {}, 'end_to_end_sec': 0.020947}
2026-07-14 15:54:44 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'Host timing combines H2D, kernels, synchronize and D2H; stateless ABI calls also allocate/free.', 'load_sec': 5.8e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'functions': {}}
2026-07-14 15:56:23 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\cpu_output debug=False
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\input.png shape=(128, 128, 3)
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:56:23 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_155623_319093_5bf03077
2026-07-14 15:56:23 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.027s
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 8e-06, 'detectors_total': 0.014676, 'image_load': 0.00921, 'initialization': 2.7e-05, 'recipe_setup': 0.002355, 'reporting_total': 0.0014, 'tiling': 3.3e-05}, 'detectors_sec': {'401-1': 0.014646}, 'reporting_sec': {}, 'end_to_end_sec': 0.028584}
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\fallback_output debug=False
2026-07-14 15:56:23 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\definitely_missing.dll
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_02y593ng\input.png shape=(128, 128, 3)
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:56:23 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_02y593ng\\definitely_missing.dll'}
2026-07-14 15:56:23 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_155623_340454_95bbe33c
2026-07-14 15:56:23 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.020s
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.01255, 'image_load': 0.000444, 'initialization': 2.6e-05, 'recipe_setup': 0.006143, 'reporting_total': 0.001411, 'tiling': 2.8e-05}, 'detectors_sec': {'401-1': 0.012524}, 'reporting_sec': {}, 'end_to_end_sec': 0.021161}
2026-07-14 15:56:23 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'Host timing combines H2D, kernels, synchronize and D2H; stateless ABI calls also allocate/free.', 'load_sec': 5.8e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'functions': {}}
2026-07-14 15:57:35 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\cpu_output debug=False
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\input.png shape=(128, 128, 3)
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-14 15:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260714_155735_267698_b6e381d0
2026-07-14 15:57:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.032s
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1.1e-05, 'detectors_total': 0.016533, 'image_load': 0.011192, 'initialization': 3.2e-05, 'recipe_setup': 0.002569, 'reporting_total': 0.001575, 'tiling': 8.6e-05}, 'detectors_sec': {'401-1': 0.016493}, 'reporting_sec': {}, 'end_to_end_sec': 0.033157}
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\fallback_output debug=False
2026-07-14 15:57:35 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\definitely_missing.dll
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_s6zgug3i\input.png shape=(128, 128, 3)
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-14 15:57:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
